18056	0.00292104	-0.017277	0.299999	0.215761	-0.365723	1.14034	0	0	-0.180554	1.21967	196.776	-0.00854582	-0.0238634	0	0	-0.316512	-0.883828	0	0.0152588	0.0192261
18057	0.00381577	-0.0166337	0.178945	0.128665	-0.46666	1.10793	0	0	-0.365723	1.14034	196.784	-0.00597147	-0.0255165	0	0	-0.221166	-0.945057	0	0.0170898	0.0198364
18058	0.00415787	-0.0163877	0.06842	0.0491885	-0.4837	1.12487	0	0	-0.46666	1.10793	196.81	-0.00585531	-0.0261141	0	0	-0.216863	-0.967188	0	0.00518799	0.0183105
18059	0.00423682	-0.016331	0.0157892	0.0113507	-0.46021	1.16297	0	0	-0.4837	1.12487	196.784	-0.00688859	-0.0261635	0	0	-0.255133	-0.969019	0	0.00762939	0.0335693
18060	0.00423682	-0.016331	0	0	-0.429202	1.20066	0	0	-0.46021	1.16297	196.861	-0.00807365	-0.0260499	0	0	-0.299024	-0.96481	0	0.022583	0.015564
18061	0.00426313	-0.0163121	0.00526306	0.00378351	-0.407342	1.22757	0	0	-0.429202	1.20066	196.801	-0.00891383	-0.0259745	0	0	-0.330142	-0.962018	0	0.0146484	0.0125122
18062	0.00431576	-0.0162742	0.0105261	0.00756695	-0.39558	1.24416	0	0	-0.407342	1.22757	196.741	-0.00939586	-0.0259639	0	0	-0.347995	-0.961626	0	0.017395	0.0274658
18063	0.00444734	-0.0161797	0.0263153	0.018917	-0.39738	1.24878	0	0	-0.39558	1.24416	196.818	-0.00942374	-0.0260672	0	0	-0.349028	-0.96545	0	0.0180054	0.0140381
18064	0.00476312	-0.0159527	0.0631566	0.0453985	-0.423498	1.2343	0	0	-0.39738	1.24878	196.827	-0.00867102	-0.0264083	0	0	-0.321149	-0.978086	0	0.0128174	0.0170898
18065	0.00544731	-0.0154609	0.136839	0.0983523	-0.493963	1.18677	0	0	-0.423498	1.2343	196.801	-0.00652	-0.0272086	0	0	-0.241481	-1.00773	0	0.0161743	0.0192261
18066	0.00636833	-0.014799	0.184204	0.132373	-0.59562	1.11598	0	0	-0.493963	1.18677	196.793	-0.00338527	-0.0283315	0	0	-0.12538	-1.04932	0	0.0146484	0.0192261
18067	0.00697357	-0.0143264	0.121047	0.0945357	-0.662203	1.06573	0	0	-0.59562	1.11598	196.724	-0.00127683	-0.0290118	0	0	-0.0472898	-1.07451	0	0.0158691	0.0210571
18068	0.00731566	-0.0140806	0.0684176	0.0491531	-0.686939	1.04841	0	0	-0.662203	1.06573	196.801	-0.000512692	-0.0292837	0	0	-0.0189886	-1.08458	0	0.0158691	0.015564
18069	0.00736829	-0.0140428	0.0105257	0.00756167	-0.67413	1.05898	0	0	-0.686939	1.04841	196.793	-0.000931076	-0.0291656	0	0	-0.0344843	-1.08021	0	0.0189209	0.017395
18070	0.00736829	-0.0140428	0	0	-0.652412	1.07557	0	0	-0.67413	1.05898	196.793	-0.00162165	-0.0289466	0	0	-0.0600613	-1.0721	0	0.0131226	0.00579834
18071	0.00736829	-0.0140428	0	0	-0.635196	1.08866	0	0	-0.652412	1.07557	196.784	-0.00216818	-0.028772	0	0	-0.080303	-1.06563	0	0.0100708	0.0088501
18072	0.00736829	-0.0140428	0	0	-0.622688	1.09816	0	0	-0.635196	1.08866	196.844	-0.00256523	-0.0286452	0	0	-0.0950086	-1.06093	0	0.0204468	0.0274658
18073	0.00731566	-0.0140428	-0.0105257	0	-0.607952	1.10507	0	0	-0.622688	1.09816	196.801	-0.00297199	-0.0284348	0	0	-0.110074	-1.05314	0	0.0125122	0.0164795
18074	0.00731566	-0.0140428	0	0	-0.600305	1.11009	0	0	-0.607952	1.10507	196.776	-0.00320345	-0.0283459	0	0	-0.118646	-1.04985	0	0.0167847	0.0195312
18075	0.00731566	-0.0140428	0	0	-0.596188	1.11374	0	0	-0.600305	1.11009	196.895	-0.00334147	-0.0283115	0	0	-0.123758	-1.04858	0	0.0134277	0.0192261
18076	0.00734197	-0.0140617	0.00526288	-0.00378083	-0.596022	1.11842	0	0	-0.596188	1.11374	196.81	-0.00341142	-0.0283745	0	0	-0.126349	-1.05091	0	0.0143433	0.0170898
18077	0.00728934	-0.0140617	-0.0105258	0	-0.588722	1.12072	0	0	-0.596022	1.11842	196.776	-0.00359696	-0.0282544	0	0	-0.133221	-1.04646	0	0.017395	0.0213623
18078	0.00726303	-0.0140806	-0.00526288	-0.00378085	-0.582934	1.1239	0	0	-0.588722	1.12072	196.81	-0.00376341	-0.0281784	0	0	-0.139385	-1.04364	0	0.0134277	0.0186157
18079	0.00723672	-0.0141373	-0.00526288	-0.0113427	-0.578873	1.1312	0	0	-0.582934	1.1239	196.776	-0.00395222	-0.0281971	0	0	-0.146378	-1.04434	0	0.0164795	0.0201416
18080	0.00718409	-0.0141751	-0.0105258	-0.0075619	-0.572522	1.13675	0	0	-0.578873	1.1312	196.827	-0.00416408	-0.0281429	0	0	-0.154225	-1.04233	0	0.00671387	0.0180054
18081	0.00713146	-0.0142129	-0.0105258	-0.00756199	-0.566037	1.14109	0	0	-0.572522	1.13675	196.784	-0.0043616	-0.0280688	0	0	-0.161541	-1.03959	0	0.00640869	0.0219727
18082	0.00710514	-0.0142318	-0.00526289	-0.00378103	-0.562999	1.14305	0	0	-0.566037	1.14109	196.878	-0.00445297	-0.028033	0	0	-0.164925	-1.03826	0	0.022583	0.0140381
18083	0.00707883	-0.0142129	-0.00526289	0.00378103	-0.560935	1.1403	0	0	-0.562999	1.14305	196.801	-0.00445721	-0.0279508	0	0	-0.165082	-1.03521	0	0.0140381	0.0143433
18084	0.00707883	-0.0142507	1.73E-16	-0.00756208	-0.561685	1.14295	0	0	-0.560935	1.1403	196.673	-0.00447913	-0.0280041	0	0	-0.165894	-1.03719	0	0.0164795	0.0262451
18085	0.00694726	-0.0143831	-0.0263145	-0.026468	-0.548826	1.1574	0	0	-0.561685	1.14295	196.801	-0.00495373	-0.0279401	0	0	-0.183472	-1.03482	0	0.0186157	0.017395
18086	0.00673674	-0.0145721	-0.0421033	-0.0378133	-0.524534	1.17946	0	0	-0.548826	1.1574	196.81	-0.005776	-0.027745	0	0	-0.213926	-1.02759	0	0.015564	0.0189209
18087	0.00655254	-0.0147045	-0.0368405	-0.0264706	-0.502946	1.19509	0	0	-0.524534	1.17946	196.801	-0.0064502	-0.027515	0	0	-0.238896	-1.01907	0	0.0146484	0.0186157
18088	0.00644728	-0.0147801	-0.0210517	-0.0151266	-0.492425	1.20171	0	0	-0.502946	1.19509	196.818	-0.00676449	-0.0273887	0	0	-0.250537	-1.0144	0	0.0164795	0.0195312
18089	0.00639465	-0.0148179	-0.0105259	-0.00756341	-0.490286	1.20256	0	0	-0.492425	1.20171	196.87	-0.00682134	-0.0273559	0	0	-0.252642	-1.01318	0	0.0161743	0.0213623
18090	0.00639465	-0.0148179	0	0	-0.494669	1.19891	0	0	-0.490286	1.20256	196.81	-0.00667771	-0.0273959	0	0	-0.247323	-1.01466	0	0.017395	0.0186157
18091	0.00639465	-0.0148179	0	0	-0.499292	1.19522	0	0	-0.494669	1.19891	196.818	-0.00652854	-0.0274403	0	0	-0.241798	-1.01631	0	0.0198364	0.0201416
18092	0.00639465	-0.0148179	0	0	-0.502651	1.19255	0	0	-0.499292	1.19522	196.767	-0.00642017	-0.0274726	0	0	-0.237784	-1.0175	0	0.0125122	0.00610352
18093	0.00636833	-0.0148747	-0.00526294	-0.0113453	-0.502266	1.19669	0	0	-0.502651	1.19255	196.767	-0.00648711	-0.0275235	0	0	-0.240263	-1.01939	0	0.0128174	0.0088501
18094	0.00631571	-0.0149125	-0.0105259	-0.00756364	-0.497867	1.20046	0	0	-0.502266	1.19669	196.827	-0.00663285	-0.0274849	0	0	-0.245661	-1.01796	0	0.0213623	0.0296021
18095	0.00626308	-0.0149503	-0.0105259	-0.00756373	-0.4928	1.20352	0	0	-0.497867	1.20046	196.81	-0.00678233	-0.0274222	0	0	-0.251198	-1.01564	0	0.0149536	0.0189209
18096	0.00621045	-0.0149881	-0.0105259	-0.00756382	-0.487967	1.20656	0	0	-0.4928	1.20352	196.776	-0.0069268	-0.0273643	0	0	-0.256548	-1.01349	0	0.0192261	0.0195312
18097	0.00618413	-0.015007	-0.00526296	-0.00378194	-0.486129	1.20757	0	0	-0.487967	1.20656	196.827	-0.00697964	-0.0273401	0	0	-0.258505	-1.0126	0	0.017395	0.0210571
18098	0.00618413	-0.015007	0	0	-0.487762	1.20617	0	0	-0.486129	1.20757	196.793	-0.00692555	-0.0273544	0	0	-0.256502	-1.01313	0	0.0140381	0.0180054
18099	0.00618413	-0.0150449	3.47E-16	-0.00756395	-0.489668	1.2087	0	0	-0.487762	1.20617	196.835	-0.00692154	-0.0274302	0	0	-0.256353	-1.01593	0	0.015564	0.0210571
18100	0.00618413	-0.0150449	0	0	-0.491053	1.20833	0	0	-0.489668	1.2087	196.776	-0.00688738	-0.0274541	0	0	-0.255088	-1.01682	0	0.0137329	0.0183105
18101	0.00618413	-0.0150449	0	0	-0.492058	1.20704	0	0	-0.491053	1.20833	196.835	-0.00684787	-0.0274567	0	0	-0.253625	-1.01691	0	0.0140381	0.0201416
18102	0.00618413	-0.0150449	0	0	-0.492789	1.20609	0	0	-0.492058	1.20704	196.793	-0.00681917	-0.0274586	0	0	-0.252562	-1.01699	0	0.00640869	0.0195312
18103	0.00618413	-0.0150449	0	0	-0.49332	1.20541	0	0	-0.492789	1.20609	196.716	-0.00679832	-0.02746	0	0	-0.25179	-1.01704	0	0.00793457	0.0213623
18104	0.00618413	-0.0150449	0	0	-0.493706	1.20491	0	0	-0.49332	1.20541	196.818	-0.00678317	-0.027461	0	0	-0.251229	-1.01707	0	0.0238037	0.0137329
18105	0.00618413	-0.0150449	0	0	-0.493986	1.20455	0	0	-0.493706	1.20491	196.818	-0.00677217	-0.0274617	0	0	-0.250821	-1.0171	0	0.0125122	0.0125122
18106	0.00618413	-0.0150449	0	0	-0.49419	1.20429	0	0	-0.493986	1.20455	196.776	-0.00676417	-0.0274623	0	0	-0.250525	-1.01712	0	0.0161743	0.0274658
18107	0.00618413	-0.0150449	0	0	-0.494338	1.20409	0	0	-0.49419	1.20429	196.776	-0.00675836	-0.0274626	0	0	-0.25031	-1.01714	0	0.0161743	0.015564
18108	0.00618413	-0.0150449	0	0	-0.494445	1.20396	0	0	-0.494338	1.20409	196.759	-0.00675414	-0.0274629	0	0	-0.250153	-1.01715	0	0.0149536	0.022583
18109	0.00621045	-0.0150638	0.00526296	-0.00378201	-0.497348	1.20589	0	0	-0.494445	1.20396	196.835	-0.00672077	-0.0275511	0	0	-0.248917	-1.02041	0	0.0170898	0.0198364
18110	0.00621045	-0.0150638	0	0	-0.497927	1.20619	0	0	-0.497348	1.20589	196.861	-0.00671293	-0.0275676	0	0	-0.248627	-1.02102	0	0.0161743	0.0170898
18111	0.00621045	-0.0150638	0	0	-0.497629	1.20589	0	0	-0.497927	1.20619	196.767	-0.00671496	-0.0275571	0	0	-0.248702	-1.02063	0	0.0149536	0.0189209
18112	0.00626308	-0.0150638	0.0105259	0	-0.503061	1.20567	0	0	-0.497629	1.20589	196.827	-0.00659813	-0.0276678	0	0	-0.244375	-1.02473	0	0.0149536	0.0186157
18113	0.00623676	-0.0151583	-0.00526295	-0.0189104	-0.501124	1.21567	0	0	-0.503061	1.20567	196.75	-0.00678068	-0.0277692	0	0	-0.251136	-1.02849	0	0.017395	0.0192261
18114	0.00644728	-0.0152718	0.0421036	-0.0226932	-0.522405	1.22961	0	0	-0.501124	1.21567	196.741	-0.00653318	-0.028413	0	0	-0.24197	-1.05233	0	0.0112915	0.00366211
18115	0.00657885	-0.0156311	0.0263147	-0.0718671	-0.540472	1.26913	0	0	-0.522405	1.22961	196.818	-0.00671643	-0.029353	0	0	-0.248757	-1.08715	0	0.00946045	0.00823975
18116	0.00678937	-0.0167661	0.0421034	-0.227002	-0.562792	1.39569	0	0	-0.540472	1.26913	196.844	-0.00804742	-0.0316188	0	0	-0.298053	-1.17107	0	0.0213623	0.0259399
18117	0.00749986	-0.0187534	0.142098	-0.397448	-0.63944	1.62515	0	0	-0.562792	1.39569	196.759	-0.00970305	-0.0364846	0	0	-0.359372	-1.35128	0	0.0109863	0.0137329
18118	0.00797352	-0.022163	0.0947312	-0.68192	-0.698917	2.01131	0	0	-0.63944	1.62515	196.81	-0.013945	-0.0432176	0	0	-0.516481	-1.60065	0	0.0170898	0.0186157
18119	0.00828928	-0.0272463	0.0631537	-1.01668	-0.729068	2.58501	0	0	-0.698917	2.01131	196.844	-0.021466	-0.0520015	0	0	-0.795037	-1.92598	0	0.017395	0.0177002
18120	0.00868399	-0.0335743	0.0789417	-1.26559	-0.762038	3.29238	0	0	-0.729068	2.58501	196.793	-0.0308275	-0.0627438	0	0	-1.14176	-2.32385	0	0.0167847	0.0186157
18121	0.0090787	-0.0411356	0.0789411	-1.51226	-0.796786	4.11116	0	0	-0.762038	3.29238	196.673	-0.0417348	-0.0751065	0	0	-1.54573	-2.78172	0	0.820618	0.0222778
18122	0.00942077	-0.0491749	0.0684152	-1.60786	-0.825016	4.95647	0	0	-0.796786	4.11116	196.793	-0.0531557	-0.0877098	0	0	-1.96873	-3.24851	0	0.818481	0.0192261
18123	0.00957865	-0.0565269	0.0315761	-1.4704	-0.8318	5.68578	0	0	-0.825016	4.95647	196.776	-0.0633774	-0.0982155	0	0	-2.34731	-3.63761	0	0.808716	0.0186157
18124	0.00915764	-0.0622837	-0.0842031	-1.15136	-0.773008	6.18647	0	0	-0.8318	5.68578	196.81	-0.0717234	-0.104099	0	0	-2.65642	-3.85553	0	0.816956	0.0204468
18125	0.00768406	-0.0665512	-0.294716	-0.853502	-0.592275	6.4727	0	0	-0.773008	6.18647	196.724	-0.0795757	-0.104382	0	0	-2.94725	-3.86599	0	0.81665	0.0192261
18126	0.00436839	-0.0694768	-0.663133	-0.585125	-0.202224	6.58927	0	0	-0.592275	6.4727	196.75	-0.0894004	-0.0978701	0	0	-3.31112	-3.62482	0	0.816956	0.017395
18127	-0.000447368	-0.0709601	-0.963152	-0.296645	0.365078	6.54645	0	0	-0.202224	6.58927	196.776	-0.100672	-0.0853815	0	0	-3.72859	-3.16228	0	0.809021	0.0180054
18128	-0.00394735	-0.070594	-0.699996	0.0732127	0.782368	6.30986	0	0	0.365078	6.54645	196.759	-0.106049	-0.0732809	0	0	-3.92773	-2.71411	0	0.812683	0.0271606
18129	-0.00557889	-0.0684371	-0.326308	0.431375	0.925578	5.88718	0	0	0.782368	6.30986	196.741	-0.103041	-0.0642755	0	0	-3.81635	-2.38057	0	0.822144	0.0186157
18130	-0.00515785	-0.0658587	0.0842081	0.515675	0.79391	5.43871	0	0	0.925578	5.88718	196.716	-0.0939111	-0.0606599	0	0	-3.47819	-2.24666	0	0.816345	0.0125122
18131	-0.00326315	-0.0638592	0.378941	0.399901	0.474741	5.10709	0	0	0.79391	5.43871	196.75	-0.0825149	-0.0626314	0	0	-3.05611	-2.31968	0	0.817871	0.0241089
18132	-0.000605263	-0.0621492	0.531577	0.341999	0.0791985	4.86933	0	0	0.474741	5.10709	196.861	-0.0708529	-0.0675359	0	0	-2.62418	-2.50133	0	0.817871	0.0119019
18133	0.00155263	-0.0604595	0.431579	0.337955	-0.233514	4.66926	0	0	0.0791985	4.86933	196.801	-0.0614613	-0.0712415	0	0	-2.27634	-2.63857	0	0.81604	0.0201416
18134	0.00221052	-0.0597493	0.131578	0.142035	-0.333234	4.59264	0	0	-0.233514	4.66926	196.801	-0.0582842	-0.072241	0	0	-2.15868	-2.67559	0	0.817871	0.0164795
18135	0.00131579	-0.0603635	-0.178947	-0.122839	-0.212407	4.69038	0	0	-0.333234	4.59264	196.827	-0.0622034	-0.0710996	0	0	-2.30383	-2.63332	0	0.816345	0.0186157
18136	0.000105263	-0.0614002	-0.242105	-0.207351	-0.0287033	4.85639	0	0	-0.212407	4.69038	196.853	-0.0684095	-0.0696117	0	0	-2.53369	-2.57821	0	0.820007	0.0180054
18137	-0.000868421	-0.0626103	-0.194737	-0.242005	0.114455	5.02983	0	0	-0.0287033	4.85639	196.835	-0.0738721	-0.0690784	0	0	-2.736	-2.55846	0	1.21887	0.0186157
18138	-0.00115789	-0.0640514	-0.0578947	-0.288235	0.159845	5.21186	0	0	0.114455	5.02983	196.793	-0.0774094	-0.0707146	0	0	-2.86701	-2.61906	0	1.22009	0.020752
18139	-0.000210526	-0.0658972	0.189474	-0.369155	0.0476859	5.42539	0	0	0.159845	5.21186	196.827	-0.0780949	-0.0760976	0	0	-2.8924	-2.81843	0	1.21307	0.0134277
18140	0.00192105	-0.0680714	0.426315	-0.434835	-0.215454	5.66722	0	0	0.0476859	5.42539	196.759	-0.0760207	-0.0850446	0	0	-2.81558	-3.1498	0	1.22314	0.0222778
18141	0.00452628	-0.0692458	0.521047	-0.234874	-0.536483	5.79213	0	0	-0.215454	5.66722	196.827	-0.071073	-0.0935425	0	0	-2.63233	-3.46454	0	1.22223	0.0265503
18142	0.00634202	-0.0679174	0.363147	0.265669	-0.754918	5.6126	0	0	-0.536483	5.79213	196.793	-0.0639475	-0.0955657	0	0	-2.36843	-3.53947	0	1.21613	0.0152588
18143	0.00752617	-0.0642436	0.236831	0.734751	-0.863961	5.13293	0	0	-0.754918	5.6126	196.776	-0.0548477	-0.0910329	0	0	-2.0314	-3.37159	0	1.2204	0.0222778
18144	0.00810509	-0.0591736	0.115782	1.01401	-0.886855	4.49007	0	0	-0.863961	5.13293	196.793	-0.045233	-0.0823771	0	0	-1.6753	-3.051	0	1.21918	0.0198364
18145	0.007763	-0.0530975	-0.0684167	1.21522	-0.800748	3.76593	0	0	-0.886855	4.49007	196.776	-0.036746	-0.0702836	0	0	-1.36096	-2.6031	0	1.2204	0.0198364
18146	0.0066578	-0.0474354	-0.221041	1.13243	-0.623613	3.12382	0	0	-0.800748	3.76593	196.767	-0.031331	-0.0574497	0	0	-1.16041	-2.12777	0	1.21765	0.0167847
18147	0.00544731	-0.0426234	-0.242096	0.962385	-0.438578	2.63603	0	0	-0.623613	3.12382	196.801	-0.0282742	-0.0466431	0	0	-1.04719	-1.72752	0	1.21918	0.0195312
18148	0.00444734	-0.0387718	-0.199995	0.770317	-0.297382	2.30269	0	0	-0.438578	2.63603	196.801	-0.0264942	-0.0389494	0	0	-0.981267	-1.44257	0	1.21735	0.0186157
18149	0.00360525	-0.0356865	-0.168418	0.617068	-0.195626	2.08475	0	0	-0.297382	2.30269	196.827	-0.0255281	-0.0337215	0	0	-0.945486	-1.24895	0	1.21613	0.0180054
18150	0.00384209	-0.0328135	0.0473678	0.574604	-0.223405	1.90265	0	0	-0.195626	2.08475	196.776	-0.0223587	-0.0317155	0	0	-0.8281	-1.17465	0	1.21857	0.0216675
18151	0.00434208	-0.0299812	0.0999983	0.566465	-0.306513	1.71766	0	0	-0.223405	1.90265	196.784	-0.0179896	-0.0308272	0	0	-0.666282	-1.14175	0	1.22406	0.00793457
18152	0.00494733	-0.0277589	0.12105	0.444443	-0.396323	1.5879	0	0	-0.306513	1.71766	196.818	-0.0142649	-0.0308641	0	0	-0.52833	-1.14311	0	1.21521	0.0192261
18153	0.00597361	-0.025766	0.205257	0.398588	-0.522886	1.4863	0	0	-0.396323	1.5879	196.767	-0.0101707	-0.0320707	0	0	-0.376693	-1.1878	0	1.21979	0.0210571
18154	0.00752617	-0.0238123	0.310512	0.390748	-0.705289	1.37935	0	0	-0.522886	1.4863	196.741	-0.0048312	-0.0343708	0	0	-0.178933	-1.27299	0	1.21796	0.0146484
18155	0.00902607	-0.0224283	0.299979	0.27679	-0.880511	1.32114	0	0	-0.705289	1.37935	196.741	-0.000334627	-0.037213	0	0	-0.0123936	-1.37826	0	1.41632	0.022583
18156	0.00960497	-0.0220113	0.115779	0.0833924	-0.940328	1.36795	0	0	-0.880511	1.32114	196.793	0.000252914	-0.0391307	0	0	0.00936717	-1.44929	0	1.42059	0.0161743
18157	0.00955234	-0.0220113	-0.0105254	0	-0.903483	1.46402	0	0	-0.940328	1.36795	196.741	-0.00188392	-0.0397244	0	0	-0.0697747	-1.47127	0	1.41754	0.0210571
18158	0.00960497	-0.0219734	0.0105254	0.00758057	-0.869596	1.54115	0	0	-0.903483	1.46402	196.776	-0.00368959	-0.0401108	0	0	-0.136652	-1.48558	0	1.41968	0.0210571
18159	0.00957865	-0.0219166	-0.00526267	0.0113707	-0.840532	1.59329	0	0	-0.869596	1.54115	196.861	-0.00503907	-0.040243	0	0	-0.186632	-1.49048	0	1.41663	0.0183105
18160	0.00955234	-0.0218597	-0.00526268	0.0113705	-0.816684	1.6294	0	0	-0.840532	1.59329	196.767	-0.00605168	-0.0402568	0	0	-0.224136	-1.49099	0	1.41693	0.0180054
18161	0.00942077	-0.0217271	-0.0263134	0.0265303	-0.787484	1.64626	0	0	-0.816684	1.6294	196.801	-0.0069027	-0.0398848	0	0	-0.255656	-1.47722	0	1.41388	0.00396729
18162	0.00923658	-0.0215186	-0.0368389	0.0416883	-0.754865	1.64539	0	0	-0.787484	1.64626	196.835	-0.00757352	-0.0391894	0	0	-0.280501	-1.45146	0	1.41998	0.015564
18163	0.0090787	-0.0213671	-0.0315763	0.030317	-0.728523	1.64424	0	0	-0.754865	1.64539	196.827	-0.00810871	-0.0386214	0	0	-0.300323	-1.43042	0	1.41815	0.0265503
18164	0.0088945	-0.0212723	-0.0368391	0.0189474	-0.703826	1.64774	0	0	-0.728523	1.64424	196.741	-0.00867563	-0.0381539	0	0	-0.32132	-1.41311	0	1.41449	0.0100708
18165	0.00871031	-0.0211776	-0.0368393	0.0189468	-0.681134	1.64976	0	0	-0.703826	1.64774	196.835	-0.0091796	-0.0377074	0	0	-0.339985	-1.39657	0	1.4212	0.0204468
18166	0.00842085	-0.0210071	-0.0578905	0.0341028	-0.649319	1.64102	0	0	-0.681134	1.64976	196.776	-0.00972168	-0.036917	0	0	-0.360062	-1.3673	0	1.41571	0.0186157
18167	0.00786826	-0.0206471	-0.110519	0.0719888	-0.58875	1.60854	0	0	-0.649319	1.64102	196.767	-0.0105285	-0.035187	0	0	-0.389945	-1.30322	0	1.41937	0.0177002
18168	0.00681568	-0.0199274	-0.210515	0.143953	-0.471793	1.53326	0	0	-0.58875	1.60854	196.827	-0.011908	-0.0316681	0	0	-0.441039	-1.17289	0	1.41815	0.0177002
18169	0.00555257	-0.0190184	-0.252622	0.181789	-0.327525	1.43268	0	0	-0.471793	1.53326	196.767	-0.0134999	-0.0272176	0	0	-0.499998	-1.00806	0	1.41907	0.017395
18170	0.00457892	-0.018318	-0.194732	0.140093	-0.220391	1.35693	0	0	-0.327525	1.43268	196.81	-0.014667	-0.0238976	0	0	-0.543222	-0.885097	0	1.42151	0.020752
18171	0.00392103	-0.0178448	-0.131577	0.09464	-0.163064	1.31666	0	0	-0.220391	1.35693	196.818	-0.0152953	-0.0221249	0	0	-0.566493	-0.81944	0	1.41022	0.0189209
18172	0.0035263	-0.0175609	-0.0789463	0.0567772	-0.143901	1.30359	0	0	-0.163064	1.31666	196.776	-0.0155108	-0.0215378	0	0	-0.574475	-0.797697	0	1.42303	0.0195312
18173	0.00339472	-0.0174662	-0.0263155	0.0189246	-0.156784	1.31337	0	0	-0.143901	1.30359	196.793	-0.01538	-0.0219466	0	0	-0.569631	-0.812838	0	1.42914	0.00762939
18174	0.00339472	-0.0174662	0	0	-0.184583	1.33374	0	0	-0.156784	1.31337	196.784	-0.0150873	-0.0228182	0	0	-0.55879	-0.845118	0	1.41602	0.0170898
18175	0.00336841	-0.0174473	-0.0052631	0.00378486	-0.205551	1.34909	0	0	-0.184583	1.33374	196.759	-0.0148664	-0.0234755	0	0	-0.550607	-0.869462	0	1.42181	0.0198364
18176	0.00336841	-0.0174473	0	0	-0.222314	1.36134	0	0	-0.205551	1.34909	196.827	-0.0146895	-0.0240006	0	0	-0.544055	-0.888913	0	1.41785	0.0149536
18177	0.00336841	-0.0174473	0	0	-0.235212	1.37076	0	0	-0.222314	1.36134	196.793	-0.0145532	-0.0244046	0	0	-0.539009	-0.903874	0	1.41754	0.0216675
18178	0.00336841	-0.0174473	0	0	-0.244582	1.37761	0	0	-0.235212	1.37076	196.801	-0.0144543	-0.0246981	0	0	-0.535343	-0.914743	0	1.41998	0.0186157
18179	0.00336841	-0.0174473	0	0	-0.25139	1.38258	0	0	-0.244582	1.37761	196.827	-0.0143823	-0.0249113	0	0	-0.53268	-0.92264	0	1.41815	0.0204468
18180	0.00336841	-0.0174473	0	0	-0.256336	1.38619	0	0	-0.25139	1.38258	196.741	-0.0143301	-0.0250662	0	0	-0.530745	-0.928377	0	1.41815	0.020752
18181	0.00336841	-0.0174473	0	0	-0.259929	1.38882	0	0	-0.256336	1.38619	196.793	-0.0142922	-0.0251787	0	0	-0.529339	-0.932545	0	1.41998	0.0161743
18182	0.00339472	-0.0174284	0.0052631	0.00378483	-0.265364	1.38869	0	0	-0.259929	1.38882	196.878	-0.0141766	-0.0252908	0	0	-0.525058	-0.936694	0	1.41907	0.0201416
18183	0.00339472	-0.0174284	0	0	-0.267783	1.3897	0	0	-0.265364	1.38869	196.759	-0.0141402	-0.0253557	0	0	-0.523713	-0.939102	0	1.40778	0.0152588
18184	0.00342104	-0.0174095	0.0052631	0.00378481	-0.271645	1.38892	0	0	-0.267783	1.3897	196.767	-0.0140483	-0.0254255	0	0	-0.520306	-0.941687	0	1.41846	0.0143433
18185	0.00344735	-0.0173905	0.0052631	0.00378479	-0.275747	1.38742	0	0	-0.271645	1.38892	196.776	-0.0139411	-0.0254901	0	0	-0.516336	-0.944079	0	1.51947	0.0250244
18186	0.0035263	-0.0173338	0.0157893	0.0113542	-0.284952	1.38185	0	0	-0.275747	1.38742	196.741	-0.0136692	-0.0256038	0	0	-0.506267	-0.94829	0	1.51703	0.0119019
18187	0.00371051	-0.0172013	0.0368416	0.0264924	-0.306104	1.36741	0	0	-0.284952	1.38185	196.818	-0.013021	-0.0258415	0	0	-0.482259	-0.957093	0	1.52161	0.0253296
18188	0.00402629	-0.0169743	0.0631569	0.045413	-0.342503	1.34179	0	0	-0.306104	1.36741	196.81	-0.0118947	-0.0262397	0	0	-0.440545	-0.971843	0	1.51611	0.0183105
18189	0.00457892	-0.0165769	0.110524	0.079465	-0.404876	1.29735	0	0	-0.342503	1.34179	196.776	-0.00995704	-0.0269144	0	0	-0.368779	-0.99683	0	1.5213	0.0198364
18190	0.00584204	-0.0156689	0.252625	0.181597	-0.545021	1.1969	0	0	-0.404876	1.29735	196.784	-0.00559479	-0.0284218	0	0	-0.207214	-1.05266	0	1.52008	0.0158691
18191	0.00760512	-0.014402	0.352616	0.253393	-0.747564	1.05157	0	0	-0.545021	1.1969	196.784	0.000712035	-0.0305981	0	0	0.0263717	-1.13326	0	1.51794	0.0167847
18192	0.00926289	-0.0132111	0.331555	0.238174	-0.935654	0.916612	0	0	-0.747564	1.05157	196.801	0.00656864	-0.0326192	0	0	0.243283	-1.20812	0	1.52008	0.0192261
18193	0.0105786	-0.0122285	0.263132	0.196522	-1.06897	0.816946	0	0	-0.935654	0.916612	196.75	0.0107768	-0.0339948	0	0	0.39914	-1.25907	0	1.51398	0.017395
18194	0.0112101	-0.0117373	0.126301	0.0982383	-1.11182	0.781482	0	0	-1.06897	0.816946	196.887	0.0121781	-0.0343882	0	0	0.45104	-1.27364	0	0.713501	0.0170898
18195	0.0118152	-0.0112651	0.121037	0.0944458	-1.13524	0.760441	0	0	-1.11182	0.781482	196.878	0.0129675	-0.0345796	0	0	0.480278	-1.28073	0	0.718384	0.00518799
18196	0.0129466	-0.0104152	0.226281	0.169968	-1.22126	0.694808	0	0	-1.13524	0.760441	196.733	0.0157016	-0.0354483	0	0	0.581539	-1.3129	0	0.710449	0.0216675
